,year,ISO2 Code,AIP_SA_IX,ENDE_XDC_USD_RATE,FIMM_PA,PCPI_IX,RAFAGOLDV_OZT,RAXG_USD,TMG_CIF_XDC,TXG_FOB_XDC,ISO Code,PCTOT,BCAXF_BP6_USD,FASMB_XDC,NGDP_R_K_IX,IXOB,General government,Private non-financial sector,debt_service,month,couprisk
18172,2012-09-01,VN,,20828,,131.356244960898,0,21672.8367693841,193867024,197511924,VNM,100.896186828613,,,,,,,,09,0.00030595366843044763
18173,2012-10-01,VN,,20828,,132.474131775413,0,21787.4623940071,211737448,214986616,VNM,100.649208068848,2519,,,,,,,10,0.00028841302264481783
18174,2012-11-01,VN,,20828,,133.092150502137,0,23565.806453872,213487000,212445600,VNM,100.59659576416,,,,,,,,11,0.0002913398493546992
18175,2012-12-01,VN,,20828,,133.455690929622,0,25573.2822322766,237006831.548,238632102.872,VNM,100.848640441895,,,,,,,,12,0.0002382846723776311
18176,2013-01-01,VN,,20828,,135.118888385364,0,28240.0071692223,222766715.513684,238931630.34,VNM,101.444915771484,2318,,,,,,,01,0.00030966877238824964
18177,2013-02-01,VN,,20828,,136.909324990726,0,28624.076919734,150169583.284312,150290241.825316,VNM,101.787422180176,,,,,,,,02,0.0002861040993593633
18178,2013-03-01,VN,,20828,,136.6457581808,0,28444.0581252848,241180737.400324,230688003.457208,VNM,101.538497924805,,,,,,,,03,0.00030371593311429024
18179,2013-04-01,VN,,20828,,136.673023712861,0,27556.3845339574,216116687.127712,195259231.503616,VNM,101.336517333984,799,,,,,,,04,0.00032028864370658994
18180,2013-05-01,VN,,20828,,136.591227116677,0,26646.4445581357,249813773.464672,239834297.53136,VNM,101.648368835449,,,,,,,,05,0.000325249508023262
18181,2013-06-01,VN,,21036,,136.663935202174,0,24934.8032102363,221306657.57365,226921137.276735,VNM,101.568618774414,,,,,,,,06,0.00030625690123997634
18182,2013-07-01,VN,,21036,,137.027475629659,0,23219.9664381866,234015392.685828,247808544.323028,VNM,102.020225524902,3084,,,,,,,07,0.00032962183468043804
18183,2013-08-01,VN,,21036,,138.163539465549,0,25013.0159386374,238106484,250812228,VNM,102.14030456543,,,,,,,,08,0.0003192620642948896
18184,2013-09-01,VN,,21036,,139.626789686174,0,24436.6675038927,237117792,235266624,VNM,101.862724304199,,,,,,,,09,0.00028722255956381565
18185,2013-10-01,VN,,21036,,140.317516498395,0,25282.0581545977,263202432,265327068,VNM,101.675132751465,1544,,,,,,,10,0.00032842461951076984
18186,2013-11-01,VN,,21036,,140.790119054125,0,25749.705127591,231143568,252263712,VNM,101.601890563965,,,,,,,,11,0.0003227492852602154
18187,2013-12-01,VN,,21036,,141.508111398407,0,25893.4896730736,256323660,244795932,VNM,102.120475769043,,,,,,,,12,0.00037702239933423703
18188,2014-01-01,VN,,21036,,142.489670552616,0,29094.8655489755,210696576,241072560,VNM,101.950645446777,2558,,,,,,,01,0.0003266821731813252
18189,2014-02-01,VN,,21036,,143.267580785341,0,30002.8041423982,212253240,200683440,VNM,102.209899902344,,,,,,,,02,0.00033723824890330434
18190,2014-03-01,VN,,21036,,142.636446068225,0,33754.0384789779,262382028,258258972,VNM,102.279022216797,,,,,,,,03,0.0003275216731708497
18191,2014-04-01,VN,,21036,,143.898715502457,0,35896.8040332254,257901360,274961556,VNM,102.34545135498,2470,,,,,,,04,0.0003165742673445493
18192,2014-05-01,VN,,21036,,144.177588982113,0,35681.7711719289,268776972,261014688,VNM,102.133804321289,,,,,,,,05,0.001633118721656501
18193,2014-06-01,VN,,21246,,144.617915528938,0,35799.2838379535,262521600,261423360,VNM,102.06086730957,,,,,,,,06,0.00036594551056623464
18194,2014-07-01,VN,,21246,,144.940821663276,0,36078.6349489233,275454390,274413336,VNM,101.933326721191,2421,,,,,,,07,0.0003340337425470352
18195,2014-08-01,VN,,21246,,145.263727797615,0,36973.3451726023,259158708,281976912,VNM,101.585823059082,,,,,,,,08,0.00035132572520524263
18196,2014-09-01,VN,,21246,,145.850829860048,0,36821.8106444497,280787136,268421964,VNM,100.932312011719,,,,,,,,09,0.0004594351339619606
18197,2014-10-01,VN,,21246,,146.012282927217,0,36728.979914257,298973712,298888728,VNM,100.365196228027,1910,,,,,,,10,0.00035615829983726144
18198,2014-11-01,VN,,21246,,145.615989035075,0,36443.1954825843,271778832,281084580,VNM,99.4065170288086,,,,,,,,11,0.0003637123154476285
18199,2014-12-01,VN,,21246,,145.263727797615,0,34189.3688326688,298251348,273563496,VNM,98.0364761352539,,,,,,,,12,0.00035700196167454123
18200,2015-01-01,VN,,21485,,144.970176766398,0,34696.4162939524,295087976,287349580,VNM,96.966682434082,-2034,,,,,,,01,0.00041437771869823337
18201,2015-02-01,VN,,21485,,144.896789008594,0,37306.5123691933,224879840,204129954,VNM,97.7663040161133,,,,,,,,02,0.00043021986493840814
18202,2015-03-01,VN,,21485,,145.116952282006,0,36910.554532387,316205088,286357010,VNM,97.306022644043,,,,,,,,03,0.0004538756620604545
18203,2015-04-01,VN,,21485,,145.322438003858,0,36463.872765999,283245600,286421384,VNM,97.6783981323242,-27,,,,,,,04,0.0004544698167592287
18204,2015-05-01,VN,,21673,,145.557278828831,0,37222.4098332093,323751274,296898427,VNM,98.2065124511719,,,,,,,,05,0.00038515697815455496
18205,2015-06-01,VN,,21673,,146.0563155819,0,37333.5683760244,313499945,310465725,VNM,98.1350402832031,,,,,,,,06,0.00041000181226991117
18206,2015-07-01,VN,,21890,,146.247123752191,0,36908.9849986053,319246233.08,308646770.61,VNM,97.5330581665039,-157,,,,,,,07,0.0004110884328838438
18207,2015-08-01,VN,,21890,,146.144380891265,0,32914.2954139527,309393260,316989090,VNM,96.5994110107422,,,,,,,,08,0.000412206631153822
18208,2015-09-01,VN,,21890,,145.836152308487,0,30651.6279878156,307204260,302388460,VNM,96.1376037597656,,,,,,,,09,0.00031933703576214617
18209,2015-10-01,VN,,21890,,145.997605375656,0,31001.6694053227,302388460,313333460,VNM,95.7044677734375,177,,,,,,,10,0.00040085290675051516
18210,2015-11-01,VN,,21890,,146.100348236582,0,30289.5999512881,298382590,304139660,VNM,95.2937927246094,,,,,,,,11,0.00040240387897938484
18211,2015-12-01,VN,,21890,,147.025033984915,0,28250.254960181,317405000,310838000,VNM,94.6180953979492,,,,,,,,12,0.00044730652007274335
18212,2016-01-01,VN,,21881,,147.018838234877,0,27494.4124136465,275952390.562663,292719574.991336,VNM,93.8535461425781,935,,,,,,,01,0.0003862271551042795
18213,2016-02-01,VN,,21914,,147.635141204758,0,28836.0733777012,227870471.177759,225907472.540551,VNM,94.1596221923828,,,,,,,,02,0.0004005601804237813
18214,2016-03-01,VN,,21857,,148.47592333392,0,31617.9837683957,314932241.26523,329989242.280172,VNM,95.4545669555664,,,,,,,,03,0.0005069830804131925
18215,2016-04-01,VN,,21842,,148.973020725241,0,33832.5085776243,305099334.103608,313785919.721552,VNM,96.0002822875977,-93,,,,,,,04,0.0005473724449984728
18216,2016-05-01,VN,,21939,,149.778666821324,0,34798.1578016891,316549769.71666,313866583.205087,VNM,96.8810424804688,,,,,,,,05,0.0004953278694301844
18217,2016-06-01,VN,,21873,,150.474388728708,0,34987.6767108701,320084181.678092,321392281.907081,VNM,97.2790298461914,,,,,,,,06,0.0002403310063527897
18218,2016-07-01,VN,,21862,,150.666995946281,0,35184.132809543,312803735.906259,324974050.780276,VNM,97.2628631591797,1719,,,,,,,07,0.0002648113877512514
18219,2016-08-01,VN,,21921,,150.821278950131,0,37080.552287558,341188104.78361,354534225.608945,VNM,97.1297302246094,,,,,,,,08,0.00027652806602418417
18220,2016-09-01,VN,,21949,,151.640389316109,0,37623.9065258198,320603060.96,337212458.52,VNM,97.1137466430664,,,,,,,,09,0.00032537776860408485
18221,2016-10-01,VN,,22039,,152.901734074439,0,37611.6212913906,349033589,338164107,VNM,98.0842056274414,-1936,,,,,,,10,0.00029210178763605654
18222,2016-11-01,VN,,22118,,153.636732710136,0,37598.597855586,362410370,355522034,VNM,97.8197174072266,,,,,,,,11,0.00030878157122060657
18223,2016-12-01,VN,,22159,,153.986256277051,0,36527.2910443307,376304953.62,366431320.88,VNM,98.4335021972656,,,,,,,,12,0.00026236180565319955
18224,2017-01-01,VN,,22202,,154.6890495507,0,37936.9552233914,292406182.32,317992831.88,VNM,98.9603958129883,-3480,,,,,,,01,0.00031787753687240183
18225,2017-02-01,VN,,22232,,155.050712548549,0,37682.3333917583,336659967,291238648.68,VNM,98.9037704467773,,,,,,,,02,0.00031381781445816165
18226,2017-03-01,VN,,22276,,155.37321803065,0,37828.5352564308,408342132.31,383773506.55,VNM,98.3559494018555,,,,,,,,03,0.0002827508142217994
18227,2017-04-01,VN,,22350,,155.378189973627,0,38659.580079821,,,VNM,98.4769973754883,-1450,,,,,,,04,0.00029802072094753385
18228,2017-05-01,VN,,22396,,154.55865860686,0,38484.342173328,,,VNM,98.2454299926758,,,,,,,,05,0.0002828288997989148
18229,2017-06-01,VN,,22431,,154.294208741983,0,39195.2650677675,,,VNM,97.9056854248047,,,,,,,,06,0.0003196609613951296
18230,2017-07-01,VN,,22432,,154.463469488973,0,39529.6454873486,,,VNM,98.0219039916992,2297,,,,,,,07,0.00029796917806379497
18231,2017-08-01,VN,,22443,,155.880208431125,0,39991.853313805,,,VNM,98.2483215332031,,,,,,,,08,0.000311425857944414
18232,2017-09-01,VN,,22470,,156.803175145246,0,41356.4281265917,,,VNM,98.4565887451172,,,,,,,,09,0.00030232564313337207
18233,2017-10-01,VN,,22471,,157.451713077647,0,42670.6798472685,,,VNM,98.5074920654297,984,,,,,,,10,0.00028585729887709016
18234,2017-11-01,VN,,22433,,157.658762080345,0,43870.8734571588,,,VNM,98.7483749389648,,,,,,,,11,0.0003176298923790455
18235,2017-12-01,VN,,22425,,157.984169765278,0,49075.5678124586,,,VNM,98.8945846557617,,,,,,,,12,0.00036814925260841846
18236,2018-01-01,VN,,22441,,158.781752785146,0,53101.2325958932,,,VNM,99.6391372680664,3028.43,,,,,,,01,0.00034258313826285297
18237,2018-02-01,VN,,22463,,159.941279358453,0,55934.7871021678,,,VNM,99.4765777587891,,,,,,,,02,0.0003415244864299893
18238,2018-03-01,VN,,22458,,159.515630363188,0,56264.5592645772,,,VNM,99.5704574584961,,,,,,,,03,0.00034725520526990294
18239,2018-04-01,VN,,22539,,159.647728327236,0,56270.916844603,,,VNM,99.9604034423828,499.562,,,,,,,04,0.0003494427655823529
18240,2018-05-01,VN,,22595,,160.513703869325,0,56706.9492011503,,,VNM,100.350730895996,,,,,,,,05,0.00041037763003259897
18241,2018-06-01,VN,,22650,,161.496626986083,0,57761.4507462712,,,VNM,100.000793457031,,,,,,,,06,0.0003898229042533785
18242,2018-07-01,VN,,22669,,161.350311042034,0,57821.9290875106,,,VNM,99.6777420043945,2987.572,,,,,,,07,0.0003990967816207558
18243,2018-08-01,VN,,22678,,162.079775798255,0,57285.690353234,,,VNM,99.4117202758789,,,,,,,,08,0.000399198557715863
18244,2018-09-01,VN,,22714,,163.041719267618,0,57006.1094409369,,,VNM,99.7370910644531,,,,,,,,09,0.0003899951989296824
18245,2018-10-01,VN,,22726,,163.582365608708,0,55138.416676512,,,VNM,99.9055709838867,-616.211,,,,,,,10,0.0004274333477951586
18246,2018-11-01,VN,,22750,,163.110594066293,0,55060.0554017163,,,VNM,98.5936508178711,,,,,,,,11,0.0003796467208303511
18247,2018-12-01,VN,,22825,,162.696782489147,0,55452.6225825609,,,VNM,97.6391677856445,,,,,,,,12,0.00039305377868004143
18248,2019-01-01,VN,,22868,,162.856550729552,0,59375.270230975,,,VNM,98.0772552490234,1976.409,,,,,,,01,0.000386208645068109
18249,2019-02-01,VN,,22915,,164.162008840199,0,60682.4619582844,,,VNM,98.4412612915039,,,,,,,,02,0.0003905072226189077
18250,2019-03-01,VN,,22980,,163.817925269671,0,62375.8041350435,,,VNM,98.7666397094727,,,,,,,,03,0.0016560977092012765
18251,2019-04-01,VN,,23028,,164.32526938423,0,64260.7164597728,,,VNM,99.1266174316406,-107,,,,,,,04,0.0003717348736245185
18252,2019-05-01,VN,,23065,,165.135392962294,0,63555.8334596151,,,VNM,98.8754577636719,,,,,,,,05,0.00033706665271893144
18253,2019-06-01,VN,,23066,,164.983138129984,0,64279.6733885711,,,VNM,98.3042907714844,,,,,,,,06,0.00037988944677636033
18254,2019-07-01,VN,,23073,,165.282747508828,0,64744.5319902841,,,VNM,98.3505935668945,,,,,,,,07,0.00038115182542242115
18255,2019-08-01,VN,,,,165.745704484599,,,,,VNM,,,,,,,,,08,0.0016227366868406534
18256,2019-09-01,VN,,,,166.268300690839,,,,,VNM,,,,,,,,,09,0.0003806203894782811
18257,2019-10-01,VN,,,,167.241136518182,,,,,VNM,,,,,,,,,10,0.00038963631959632034
18258,1990-01-01,ZA,,2.55950857435372,21.25,23.9674973375932,3.04,1086.41750841751,4028.5,4953.7,ZAF,96.7702407836914,697.34247566302,,82.8218267731514,6.61554743940468,,54.2,,01,0.0008873469778336586
18259,1990-02-01,ZA,,2.55649861949075,19.25,24.1472488462904,3.55,1010.97521760314,3529.3,5145.6,ZAF,96.7471389770508,,,,6.65972151986048,,,,02,0.0009718816145323217
18260,1990-03-01,ZA,,2.65449139944787,19.5,24.5067660631878,3.54,1041.95124489424,3548.8,4587.7,ZAF,96.8327026367188,,,,6.56043142180575,,,,03,0.0009559154859744011
18261,1990-04-01,ZA,,2.66347050206419,20.75,24.7464394746184,3.58,859.400953410527,3941.5,4678,ZAF,96.7706756591797,344.297617791975,,84.0123394020243,6.2413738222981,,54.2,,04,0.0009301745449192822
18262,1990-05-01,ZA,,2.6525198938992,20.25,24.986112886049,3.44,876.059853842218,3857.7,4746.6,ZAF,96.8311767578125,,,,6.38051346862209,,,,05,0.0009520761086605488
18263,1990-06-01,ZA,,2.65900872154861,21,25.1658785942492,3.41,860.078479135776,4004.9,5310.4,ZAF,96.7122192382813,,,,6.19795435819699,,,,06,0.0009100731112994254
18264,1990-07-01,ZA,,2.59000259000259,19,25.3456301029464,3.6,901.972222980908,4626.2,5147.8,ZAF,96.7341232299805,-25.0888079471051,,84.782814754659,6.37154514348356,,53.7,,07,0.0009264297550544145
18265,1990-08-01,ZA,,2.57347264398579,18,25.7650550230742,3.66,1071.28680720136,4629.3,5541.3,ZAF,96.9952926635742,,,,6.54522299988798,,,,08,0.0009863015729933977
18266,1990-09-01,ZA,,2.56601062328398,18.5,26.184494142705,3.59,976.297730121153,3896.5,4781.1,ZAF,97.0922470092773,,,,5.99542693807834,,,,09,0.0010112144518643618
18267,1990-10-01,ZA,,2.54498256686942,19,26.3642456514022,3.77,1170.51467979168,4305.9,5850.8,ZAF,96.9205017089844,535.019775331179,,85.4629332513587,5.57725338275166,,54.9,,10,0.0009467460913583636
18268,1990-11-01,ZA,,2.52200448916799,18.25,26.9035143769968,4.1,1228.33988214984,4000,5161.5,ZAF,96.7565155029297,,,,5.47517700892573,,,,11,0.0010928347473964095
18269,1990-12-01,ZA,,2.56252562525625,18.75,27.083265885694,4.09,1008.33315787227,3236.2,5024,ZAF,96.6267623901367,,,,5.66763320307976,,,,12,0.001146807917393744
18270,1991-01-01,ZA,,2.54000508001016,18.25,27.382861199858,4.38,1173.67029183047,5116.5,4870.7,ZAF,96.5762939453125,-35.9837492745205,,81.9158161366142,5.45753059570817,,56.1,,01,0.0031138460617512465
18271,1991-02-01,ZA,,2.56601062328398,18.5,27.7423784167554,4.69,1172.64219557929,3220.8,4602,ZAF,96.3993377685547,,,,5.65346963457619,,,,02,0.0010174389462918043
18272,1991-03-01,ZA,,2.73149412728763,17.75,27.982051828186,4.77,1129.50413990872,3922.4,4717.6,ZAF,96.3283996582031,,,,6.04729230061087,,,,03,0.0030927243642508984
18273,1991-04-01,ZA,,2.78699032914356,17,28.4014909478168,4.89,949.803491459065,4462.3,5648.2,ZAF,96.3180618286133,414.004472248483,,83.1356336917363,6.2631706254665,,55.9,,04,0.0010480314958840606
18274,1991-05-01,ZA,,2.8055212658512,17.25,28.8209158679446,4.91,980.051488334674,4305.6,5779.1,ZAF,96.242317199707,,,,6.35761376462759,,,,05,0.0014117233222350476
18275,1991-06-01,ZA,,2.88950531668978,16.75,29.0006673766418,5.23,857.011199621421,4277,4985.6,ZAF,96.204704284668,,,,6.80727804090996,,,,06,0.0010297558037564158
18276,1991-07-01,ZA,,2.86598647254385,17,29.3601845935392,5.67,826.043061817988,5371.9,5673.2,ZAF,96.2317733764648,-151.959402968389,,84.0831596404598,7.11939897469557,,55.6,,07,0.0010835034772753718
18277,1991-08-01,ZA,,2.87348064710784,17,29.77962371317,5.93,887.401096329969,4513.9,5907.6,ZAF,96.1878280639648,,,,7.09742802929147,,,,08,0.0010764866601675749
18278,1991-09-01,ZA,,2.8049704075622,16.5,30.1990486332978,6.07,940.410396716826,4602.7,5294.6,ZAF,96.1726760864258,,,,7.07081329093538,,,,09,0.0010540459770709276
18279,1991-10-01,ZA,,2.83350334353395,16.25,30.7383173588924,6.43,969.242514929146,4476.9,6715.1,ZAF,96.216194152832,1173.05859933301,,84.5129652254478,7.11757048122072,,54.4,,10,0.003127360949292779
18280,1991-11-01,ZA,,2.8000224001792,16,31.0379126730564,6.38,1136.69828514622,3949.9,5433.3,ZAF,96.2269058227539,,,,7.34839601464057,,,,11,0.0010342268506065009
18281,1991-12-01,ZA,,2.74303269694975,16,31.5172594959176,6.47,898.759430116294,3786.4,4727.8,ZAF,96.1333541870117,,,,7.19248066627751,,,,12,0.0010406899964436887
18282,1992-01-01,ZA,,2.801,16,31.8168548100816,6.47,1270.336616363,4460.1,4833.4,ZAF,96.0838928222656,1088.49970756372,,81.3126230713186,7.48695518684556,,53.5,,01,0.0010912376455962658
18283,1992-02-01,ZA,,2.845,15.82,32.1164501242457,6.45,1283.4559772593,3971.3,5593,ZAF,96.142219543457,,,,7.44957265358204,,,,02,0.003222070867195725
18284,1992-03-01,ZA,,2.875,15.47,32.3561235356763,6.7,1064.78141587642,4553.4,5981.2,ZAF,96.1534423828125,,,,7.27328266364213,,,,03,0.005798563826829195
18285,1992-04-01,ZA,,2.875,15.09,32.775548455804,6.67,1334.92693894129,4315.9,5245.2,ZAF,96.2233428955078,386.380016523986,,81.8132488947421,6.98200075072857,,52.7,,04,0.006015621591359378
18286,1992-05-01,ZA,,2.8305,14.27,33.0152218672346,6.81,1605.7354101752,4089.3,5587.5,ZAF,96.2587585449219,,,,7.51130607613756,,,,05,0.002285614376887679
18287,1992-06-01,ZA,,2.772,13.81,33.3747390841321,6.83,1570.33389520616,4703.5,5762.2,ZAF,96.29736328125,,,,7.5587598353657,,,,06,0.002521054353564977
18288,1992-07-01,ZA,,2.767,15.94,33.6743343982961,6.71,1919.76258037734,3557.7,5470.2,ZAF,96.3458709716797,389.595397964484,,81.611777526779,7.10462590836705,,52.8,,07,0.0022808106150478125
18289,1992-08-01,ZA,,2.7375,12.91,34.0338516151935,6.74,2154.93067685091,4965.6,6396.4,ZAF,96.32470703125,,,,6.54943143725072,,,,08,0.002150219166651368
18290,1992-09-01,ZA,,2.813,12.96,34.2735250266241,6.7,1732.34377279552,5584.7,5932.9,ZAF,96.3255081176758,,,,6.4904262430545,,,,09,0.002156894654035568
18291,1992-10-01,ZA,,2.958,12.84,34.3334469293575,6.74,1695.20990237415,5119.9,4926.3,ZAF,96.1350555419922,115.691812302683,,81.5934619478732,6.29695421919223,,52.5,,10,0.0020732213743031025
18292,1992-11-01,ZA,,3.0215,12.24,34.5131984380547,7.01,1384.1469414041,6320.5,5487,ZAF,95.9474258422852,,,,6.31320749452419,,,,11,0.0019112065201625226
18293,1992-12-01,ZA,,3.053,12.01,34.5131984380547,6.65,991.61603239078,4715.9,5558.6,ZAF,95.9330444335938,,,,6.73718579104086,,,,12,0.004549160134047271
18294,1993-01-01,ZA,,3.073,11.91,34.8727156549521,6.65,888.908651316997,4180,5098,ZAF,95.8140487670898,829.498693803679,,79.7240518608943,7.04742018393973,,51.5,,01,0.0015449485508725047
18295,1993-02-01,ZA,,3.142,10.97,34.9925452609159,5.92,882.765295084794,5748,5375,ZAF,95.6725234985352,,,,7.20899515496302,,,,02,0.0014965563314035535
18296,1993-03-01,ZA,,3.1756,10.9,35.4718920837771,5.46,719.7587198517,5784,6072,ZAF,95.7219390869141,,,,7.20188434700529,,,,03,0.003930184058845043
18297,1993-04-01,ZA,,3.1585,11.05,36.4305999290025,5.24,886.821848375661,4818,6874,ZAF,95.7620391845703,989.988068812778,,81.529967941,7.53194193106796,,50.3,,04,0.0015010782517492773
18298,1993-05-01,ZA,,3.1785,11.08,36.5504295349663,5.19,729.944971404081,4919,6499,ZAF,95.8137893676758,,,,8.03535811076961,,,,05,0.0014129645423963664
18299,1993-06-01,ZA,,3.327,10.77,36.7301952431665,4.94,588.242026797742,5073,6860,ZAF,95.7971420288086,,,,8.20970351241088,,,,06,0.0013753664679825304
18300,1993-07-01,ZA,,3.3815,10.77,37.0297905573305,4.79,475.422019584382,5817,7130,ZAF,95.7863159179688,242.718566488538,,83.5861969328175,8.47657648862054,,50.3,,07,0.0014070252655074
18301,1993-08-01,ZA,,3.3795,11.22,37.2095420660277,4.69,518.089036484032,6411,7118,ZAF,95.7242736816406,,,,8.36201992123614,,,,08,0.0013594641350209713
18302,1993-09-01,ZA,,3.4345,11.17,37.3293858714945,4.56,517.128833849841,5684,6757,ZAF,95.6318359375,,,,7.91241369236568,,,,09,0.0013502665096893909
18303,1993-10-01,ZA,,3.3535,10.9,37.6289669861555,4.56,585.749940403117,6466,7430,ZAF,95.6197891235352,740.943205208409,,85.6973726613521,8.03143991046637,,49.8,,10,0.004034838639199735
18304,1993-11-01,ZA,,3.3655,9.64,37.6888888888889,4.46,594.382933504906,5677,7118,ZAF,95.5700607299805,,,,8.51509094641611,,,,11,0.0016375011764466765
18305,1993-12-01,ZA,,3.3975,9.59,37.8087326943557,4.76,1019.72096670976,4834,6214,ZAF,95.6083374023438,,,,9.33800008121465,,,,12,0.004069005139172077
18306,1994-01-01,ZA,,3.4225,9.8,38.3480014199503,4.75,1038.69106537069,5036,5684,ZAF,95.6439895629883,408.359146634091,,82.7107122611232,10.0614449757228,,49.4,,01,0.0014858776703476904
18307,1994-02-01,ZA,,3.4745,9.54,38.4678310259141,4.64,955.972493454155,5956,6447,ZAF,95.7007064819336,,,,9.89188848556324,,,,02,0.004073206800967455
